1997	12	5	0	0	78	-22
1997	12	6	0	0	28	-44
1997	12	7	0	0	50	-56
1997	12	8	0	0	39	-72
1997	12	9	3	0	39	11
1997	12	10	76	0	72	33
1997	12	11	0	0	89	22
1997	12	12	0	0	89	-6
1997	12	13	0	0	83	-33
1997	12	14	0	0	39	-28
1997	12	15	0	0	83	-61
1997	12	16	0	0	150	-56
1997	12	17	0	0	156	-28
1997	12	18	0	0	122	6
1997	12	19	0	0	156	-11
1997	12	20	0	0	178	-22
1997	12	21	0	0	94	22
1997	12	22	81	0	50	22
1997	12	23	0	0	89	28
1997	12	24	150	0	78	39
1997	12	25	0	0	111	22
1997	12	26	0	0	133	-6
1997	12	27	112	0	56	0
1997	12	28	0	0	44	-28
1997	12	29	79	1320	-11	-39
1997	12	30	0	0	33	-17
1997	12	31	0	0	28	-67
1998	1	1	0	0	22	-106
1998	1	2	0	0	111	-28
1998	1	3	0	0	156	0
1998	1	4	0	0	172	11
1998	1	5	0	0	200	22
1998	1	6	185	0	178	133
1998	1	7	188	0	194	161
1998	1	8	246	0	200	156
1998	1	9	0	0	156	50
1998	1	10	0	0	128	-11
1998	1	11	0	0	133	-6
1998	1	12	8	0	117	39
1998	1	13	23	0	167	39
1998	1	14	0	0	67	11
1998	1	15	307	0	28	-6
1998	1	16	36	0	78	17
1998	1	17	0	0	72	11
1998	1	18	0	0	83	-11
1998	1	19	84	80	56	0
1998	1	20	0	0	61	-22
1998	1	21	0	0	67	-39
1998	1	22	76	0	50	22
1998	1	23	157	0	50	22
1998	1	24	28	0	67	0
1998	1	25	0	0	67	-28
1998	1	26	0	0	89	-39
1998	1	27	386	0	44	0
1998	1	28	23	0	100	17
1998	1	29	0	0	133	-17
1998	1	30	0	0	111	17
1998	1	31	0	0	78	-17
1998	2	1	0	0	94	-50
1998	2	2	0	0	106	-39
1998	2	3	147	0	61	39
1998	2	4	221	0	50	22
1998	2	5	5	0	67	28
1998	2	6	3	0	56	28
1998	2	7	0	0	50	11
1998	2	8	0	0	117	17
1998	2	9	0	0	94	-6
1998	2	10	0	0	128	-28
1998	2	11	122	0	128	-6
1998	2	12	0	0	139	28
1998	2	13	0	0	100	-11
1998	2	14	0	0	111	11
1998	2	15	0	0	83	-33
1998	2	16	183	0	61	0
1998	2	17	234	0	189	61
1998	2	18	10	0	150	72
1998	2	19	0	0	161	17
1998	2	20	10	0	144	56
1998	2	21	0	0	139	6
1998	2	22	3	0	117	-11
1998	2	23	135	0	72	28
1998	2	24	0	0	139	56
1998	2	25	0	0	189	39
1998	2	26	0	0	194	22
1998	2	27	43	0	139	78
1998	2	28	0	0	194	100
1998	3	1	0	0	178	83
1998	3	2	10	0	139	17
1998	3	3	0	0	83	-11
1998	3	4	0	0	100	-22
1998	3	5	0	0	139	-17
1998	3	6	0	0	89	33
1998	3	7	18	0	150	56
1998	3	8	361	0	172	106
1998	3	9	117	0	167	56
1998	3	10	0	0	61	-28
1998	3	11	0	0	44	-50
1998	3	12	0	0	39	-83
1998	3	13	0	0	72	-72
1998	3	14	0	0	189	6
1998	3	15	0	0	144	11
1998	3	16	3	0	50	17
1998	3	17	25	0	44	17
1998	3	18	97	0	67	17
1998	3	19	147	0	211	67
1998	3	20	97	0	194	100
1998	3	21	43	0	117	39
1998	3	22	0	0	106	11
1998	3	23	0	0	117	-28
1998	3	24	0	0	150	22
1998	3	25	10	0	122	17
1998	3	26	0	0	217	28
1998	3	27	0	0	250	111
1998	3	28	0	0	233	128
1998	3	29	0	0	278	111
1998	3	30	0	0	278	122
1998	3	31	0	0	256	150
1998	4	1	64	0	244	150
1998	4	2	0	0	261	94
1998	4	3	127	0	172	72
1998	4	4	58	0	133	78
1998	4	5	0	0	167	44
1998	4	6	0	0	200	22
1998	4	7	0	0	244	39
1998	4	8	175	0	267	150
1998	4	9	140	0	239	94
1998	4	10	5	0	122	44
1998	4	11	0	0	183	22
1998	4	12	0	0	194	33
1998	4	13	0	0	206	44
1998	4	14	30	0	156	100
1998	4	15	0	0	250	122
1998	4	16	165	0	239	150
1998	4	17	295	0	217	161
1998	4	18	38	0	167	100
1998	4	19	185	0	217	100
1998	4	20	0	0	183	67
1998	4	21	0	0	183	56
1998	4	22	0	0	161	89
1998	4	23	43	0	167	83
1998	4	24	0	0	222	72
1998	4	25	0	0	233	94
1998	4	26	0	0	250	139
1998	4	27	33	0	189	61
1998	4	28	0	0	183	22
1998	4	29	0	0	206	78
1998	4	30	43	0	183	133
1998	5	1	257	0	222	117
1998	5	2	0	0	211	100
1998	5	3	43	0	250	100
1998	5	4	18	0	217	111
1998	5	5	0	0	211	94
1998	5	6	0	0	244	89
1998	5	7	561	0	217	156
1998	5	8	3	0	244	150
1998	5	9	0	0	239	133
1998	5	10	112	0	178	144
1998	5	11	46	0	206	144
1998	5	12	0	0	222	122
1998	5	13	0	0	206	111
1998	5	14	0	0	239	133
1998	5	15	0	0	289	117
1998	5	16	0	0	311	172
1998	5	17	0	0	283	189
1998	5	18	0	0	283	150
1998	5	19	0	0	311	133
1998	5	20	0	0	306	178
1998	5	21	0	0	294	183
1998	5	22	0	0	239	178
1998	5	23	99	0	189	139
1998	5	24	0	0	239	150
1998	5	25	0	0	311	189
1998	5	26	43	0	289	183
1998	5	27	0	0	256	183
1998	5	28	0	0	278	183
1998	5	29	0	0	294	189
1998	5	30	99	0	317	194
1998	5	31	0	0	300	178
1998	6	1	0	0	311	200
1998	6	2	0	0	300	167
1998	6	3	33	0	333	189
1998	6	4	79	0	239	161
1998	6	5	20	0	256	178
1998	6	6	97	0	200	122
1998	6	7	0	0	211	83
1998	6	8	0	0	244	94
1998	6	9	13	0	200	156
1998	6	10	305	0	267	167
1998	6	11	0	0	289	189
1998	6	12	41	0	311	222
1998	6	13	0	0	306	206
1998	6	14	13	0	272	172
1998	6	15	46	0	317	194
1998	6	16	30	0	317	211
1998	6	17	0	0	294	183
1998	6	18	0	0	306	183
1998	6	19	0	0	300	217
1998	6	20	0	0	306	194
1998	6	21	0	0	306	172
1998	6	22	0	0	328	217
1998	6	23	0	0	322	200
1998	6	24	0	0	328	206
1998	6	25	0	0	339	206
1998	6	26	15	0	350	222
1998	6	27	0	0	350	233
1998	6	28	0	0	339	222
1998	6	29	0	0	328	217
1998	6	30	206	0	339	217
1998	7	1	0	0	300	194
1998	7	2	0	0	300	189
1998	7	3	0	0	311	172
1998	7	4	8	0	328	183
1998	7	5	0	0	300	200
1998	7	6	0	0	289	178
1998	7	7	0	0	311	194
1998	7	8	0	0	317	233
1998	7	9	0	0	333	228
1998	7	10	0	0	322	217
1998	7	11	0	0	300	211
1998	7	12	0	0	283	206
1998	7	13	0	0	300	211
1998	7	14	0	0	300	183
1998	7	15	0	0	317	178
1998	7	16	206	0	322	228
1998	7	17	0	0	328	217
1998	7	18	0	0	322	189
1998	7	19	0	0	344	211
1998	7	20	0	0	356	222
1998	7	21	0	0	350	211
1998	7	22	0	0	350	222
1998	7	23	0	0	339	228
1998	7	24	0	0	317	217
1998	7	25	516	0	306	206
1998	7	26	0	0	300	194
1998	7	27	140	0	239	200
1998	7	28	0	0	306	206
1998	7	29	0	0	322	217
1998	7	30	0	0	333	200
1998	7	31	112	0	289	211
1998	8	1	0	0	283	183
1998	8	2	0	0	272	161
1998	8	3	0	0	289	144
1998	8	4	0	0	300	139
1998	8	5	0	0	311	150
1998	8	6	0	0	306	161
1998	8	7	20	0	283	183
1998	8	8	808	0	306	217
1998	8	9	411	0	272	211
1998	8	10	132	0	250	206
1998	8	11	0	0	306	194
1998	8	12	0	0	311	211
1998	8	13	0	0	300	200
1998	8	14	0	0	300	211
1998	8	15	0	0	278	217
1998	8	16	20	0	300	222
1998	8	17	38	0	289	206
1998	8	18	0	0	311	206
1998	8	19	0	0	294	172
1998	8	20	0	0	267	133
1998	8	21	0	0	294	128
1998	8	22	0	0	322	167
1998	8	23	0	0	333	200
1998	8	24	0	0	333	211
1998	8	25	0	0	344	206
1998	8	26	0	0	306	211
1998	8	27	0	0	300	239
1998	8	28	0	0	328	200
1998	8	29	0	0	339	222
1998	8	30	0	0	322	222
1998	8	31	0	0	328	222
1998	9	1	0	0	300	206
1998	9	2	0	0	322	183
1998	9	3	226	0	233	189
1998	9	4	18	0	311	189
1998	9	5	0	0	306	194
1998	9	6	0	0	328	189
1998	9	7	0	0	339	206
1998	9	8	152	0	256	150
1998	9	9	0	0	222	100
1998	9	10	0	0	250	94
1998	9	11	0	0	272	100
1998	9	12	0	0	306	144
1998	9	13	0	0	322	150
1998	9	14	0	0	317	167
1998	9	15	0	0	306	189
1998	9	16	0	0	311	183
1998	9	17	0	0	311	194
1998	9	18	0	0	294	200
1998	9	19	0	0	278	183
1998	9	20	0	0	300	172
1998	9	21	140	0	261	189
1998	9	22	43	0	300	206
1998	9	23	0	0	233	139
1998	9	24	0	0	228	128
1998	9	25	0	0	283	122
1998	9	26	0	0	317	167
1998	9	27	0	0	317	167
1998	9	28	0	0	317	200
1998	9	29	5	0	244	189
1998	9	30	10	0	283	194
1998	10	1	0	0	300	150
1998	10	2	0	0	217	94
1998	10	3	0	0	250	100
1998	10	4	28	0	211	150
1998	10	5	0	0	172	139
1998	10	6	0	0	206	161
1998	10	7	8	0	256	161
1998	10	8	109	0	250	144
1998	10	9	0	0	222	100
1998	10	10	0	0	233	72
1998	10	11	0	0	233	100
1998	10	12	0	0	233	89
1998	10	13	0	0	239	100
1998	10	14	0	0	222	89
1998	10	15	0	0	222	67
1998	10	16	0	0	217	83
1998	10	17	0	0	233	67
1998	10	18	0	0	250	78
1998	10	19	8	0	250	133
1998	10	20	0	0	228	128
1998	10	21	0	0	183	72
1998	10	22	0	0	133	17
1998	10	23	0	0	167	6
1998	10	24	0	0	217	11
1998	10	25	0	0	250	39
1998	10	26	0	0	228	39
1998	10	27	0	0	228	50
1998	10	28	0	0	250	78
1998	10	29	0	0	239	94
1998	10	30	5	0	256	56
1998	10	31	0	0	233	100
1998	11	1	0	0	211	72
1998	11	2	0	0	172	72
1998	11	3	66	0	122	56
1998	11	4	0	0	83	50
1998	11	5	0	0	100	22
1998	11	6	0	0	94	-17
1998	11	7	0	0	111	-33
1998	11	8	0	0	106	-11
1998	11	9	0	0	183	61
1998	11	10	3	0	222	111
1998	11	11	119	0	206	78
1998	11	12	0	0	150	56
1998	11	13	0	0	133	56
1998	11	14	74	0	122	67
1998	11	15	0	0	206	61
1998	11	16	76	0	189	39
1998	11	17	0	0	211	78
1998	11	18	0	0	150	39
1998	11	19	0	0	189	33
1998	11	20	0	0	200	100
1998	11	21	0	0	122	17
1998	11	22	0	0	128	-22
1998	11	23	0	0	200	-11
1998	11	24	0	0	206	50
1998	11	25	33	0	167	17
1998	11	26	23	0	183	67
1998	11	27	0	0	200	44
1998	11	28	0	0	211	22
1998	11	29	0	0	228	22
1998	11	30	0	0	217	56
1998	12	1	0	0	222	67
1998	12	2	0	0	200	11
1998	12	3	0	0	211	56
1998	12	4	0	0	228	67
1998	12	5	0	0	222	78
1998	12	6	0	0	244	117
1998	12	7	0	0	256	150
1998	12	8	180	0	244	144
1998	12	9	53	0	144	39
1998	12	10	0	0	122	-6
1998	12	11	0	0	128	72
1998	12	12	163	0	83	33
1998	12	13	368	0	67	28
1998	12	14	0	0	100	11
1998	12	15	112	0	78	-28
1998	12	16	104	0	161	11
1998	12	17	3	0	89	-6
1998	12	18	0	0	89	-22
1998	12	19	15	0	106	11
1998	12	20	0	0	172	50
1998	12	21	0	0	172	78
1998	12	22	3	0	183	0
1998	12	23	124	100	0	-33
1998	12	24	198	50	0	-28
1998	12	25	3	0	-11	-39
1998	12	26	0	0	17	-50
1998	12	27	0	0	61	-56
1998	12	28	0	0	94	-22
1998	12	29	0	0	39	22
1998	12	30	0	0	44	-44
1998	12	31	0	0	44	-44
1999	1	1	0	0	61	-72
1999	1	2	267	150	0	-39
1999	1	3	191	0	33	-28
1999	1	4	0	0	-6	-78
1999	1	5	0	0	-22	-106
1999	1	6	0	0	50	-106
1999	1	7	0	0	117	6
1999	1	8	36	0	67	17
1999	1	9	3	0	111	-22
1999	1	10	0	0	28	-67
1999	1	11	0	0	83	-39
1999	1	12	0	0	156	44
1999	1	13	0	0	167	44
1999	1	14	0	0	167	28
1999	1	15	99	0	94	-22
1999	1	16	0	0	139	-28
1999	1	17	124	0	150	-11
1999	1	18	76	0	161	28
1999	1	19	0	0	139	17
1999	1	20	0	0	167	28
1999	1	21	0	0	139	28
1999	1	22	0	0	194	100
1999	1	23	292	0	222	139
1999	1	24	282	0	144	22
1999	1	25	0	0	172	-6
1999	1	26	0	0	111	0
1999	1	27	0	0	189	0
1999	1	28	0	0	239	56
1999	1	29	0	0	183	78
1999	1	30	0	0	122	44
1999	1	31	0	0	56	0
1999	2	1	112	0	11	-11
1999	2	2	3	0	89	11
1999	2	3	0	0	150	28
1999	2	4	5	0	172	50
1999	2	5	0	0	156	6
1999	2	6	0	0	183	39
1999	2	7	0	0	217	56
1999	2	8	0	0	167	56
1999	2	9	0	0	178	6
1999	2	10	0	0	206	61
1999	2	11	0	0	211	39
1999	2	12	38	0	228	6
1999	2	13	0	0	56	-39
1999	2	14	0	0	72	-83
1999	2	15	0	0	144	-50
1999	2	16	0	0	172	0
1999	2	17	18	0	133	72
1999	2	18	102	0	139	67
1999	2	19	86	200	67	0
1999	2	20	0	0	111	-17
1999	2	21	0	0	50	-33
1999	2	22	0	0	33	-67
1999	2	23	3	80	-22	-61
1999	2	24	0	0	22	-56
1999	2	25	0	0	50	-50
1999	2	26	0	0	111	-22
1999	2	27	0	0	189	-6
1999	2	28	15	0	156	61
1999	3	1	0	0	117	-11
1999	3	2	0	0	178	-28
1999	3	3	71	0	189	11
1999	3	4	0	0	78	-17
1999	3	5	0	0	111	-50
1999	3	6	3	0	189	50
1999	3	7	0	0	83	-11
1999	3	8	0	0	61	-61
1999	3	9	28	0	28	-11
1999	3	10	0	0	89	-11
1999	3	11	0	0	111	-44
1999	3	12	0	0	133	-44
1999	3	13	0	0	67	-11
1999	3	14	135	0	33	11
1999	3	15	10	0	100	-17
1999	3	16	0	0	161	-33
1999	3	17	0	0	250	22
1999	3	18	0	0	256	83
1999	3	19	0	0	156	39
1999	3	20	0	0	167	22
1999	3	21	170	0	111	72
1999	3	22	0	0	139	17
1999	3	23	10	0	189	17
1999	3	24	64	0	206	56
1999	3	25	5	0	139	72
1999	3	26	3	0	117	39
1999	3	27	0	0	139	6
1999	3	28	0	0	200	6
1999	3	29	0	0	183	39
1999	3	30	0	0	189	39
1999	3	31	0	0	194	39
1999	4	1	165	0	233	133
1999	4	2	0	0	256	106
1999	4	3	0	0	244	133
1999	4	4	0	0	294	167
1999	4	5	0	0	194	94
1999	4	6	0	0	150	72
1999	4	7	0	0	261	128
1999	4	8	0	0	289	106
1999	4	9	3	0	283	161
1999	4	10	0	0	239	150
1999	4	11	76	0	244	117
1999	4	12	0	0	194	61
1999	4	13	0	0	194	17
1999	4	14	0	0	200	50
1999	4	15	89	0	161	106
1999	4	16	0	0	194	83
1999	4	17	0	0	178	61
1999	4	18	0	0	144	28
1999	4	19	0	0	194	61
1999	4	20	0	0	239	94
1999	4	21	0	0	244	72
1999	4	22	0	0	300	139
1999	4	23	0	0	289	161
1999	4	24	0	0	222	94
1999	4	25	0	0	211	28
1999	4	26	23	0	172	100
1999	4	27	122	0	239	139
1999	4	28	127	0	139	67
1999	4	29	457	0	78	56
1999	4	30	48	0	156	67
1999	5	1	0	0	200	72
1999	5	2	0	0	217	78
1999	5	3	0	0	244	83
1999	5	4	0	0	261	78
1999	5	5	13	0	217	128
1999	5	6	0	0	272	167
1999	5	7	0	0	256	161
1999	5	8	0	0	261	150
1999	5	9	0	0	267	106
1999	5	10	0	0	267	144
1999	5	11	0	0	272	111
1999	5	12	0	0	267	133
1999	5	13	0	0	261	133
1999	5	14	218	0	178	100
1999	5	15	0	0	217	100
1999	5	16	0	0	222	100
1999	5	17	0	0	244	111
1999	5	18	0	0	244	128
1999	5	19	3	0	256	156
1999	5	20	0	0	250	128
1999	5	21	0	0	272	94
1999	5	22	5	0	283	156
1999	5	23	0	0	289	167
1999	5	24	0	0	267	161
1999	5	25	0	0	244	117
1999	5	26	15	0	233	144
1999	5	27	0	0	250	122
1999	5	28	0	0	272	94
1999	5	29	0	0	300	117
1999	5	30	0	0	294	156
1999	5	31	0	0	283	172
1999	6	1	0	0	278	161
1999	6	2	0	0	294	178
1999	6	3	0	0	311	194
1999	6	4	0	0	278	172
1999	6	5	0	0	283	156
1999	6	6	0	0	294	156
1999	6	7	0	0	339	167
1999	6	8	0	0	344	194
1999	6	9	0	0	344	206
1999	6	10	66	0	350	189
1999	6	11	0	0	239	183
1999	6	12	0	0	283	167
1999	6	13	0	0	300	194
1999	6	14	0	0	317	178
1999	6	15	112	0	244	183
1999	6	16	183	0	206	172
1999	6	17	3	0	250	167
1999	6	18	0	0	239	133
1999	6	19	3	0	244	111
1999	6	20	178	0	172	144
1999	6	21	10	0	206	144
1999	6	22	0	0	228	167
1999	6	23	0	0	272	144
1999	6	24	10	0	272	150
1999	6	25	15	0	228	200
1999	6	26	5	0	272	211
1999	6	27	23	0	300	217
1999	6	28	0	0	317	228
1999	6	29	0	0	311	222
1999	6	30	475	0	283	206
1999	7	1	231	0	300	206
1999	7	2	0	0	300	211
1999	7	3	0	0	317	217
1999	7	4	0	0	328	217
1999	7	5	0	0	344	233
1999	7	6	0	0	344	244
1999	7	7	119	0	328	206
1999	7	8	0	0	317	200
1999	7	9	0	0	328	228
1999	7	10	107	0	311	211
1999	7	11	23	0	222	183
1999	7	12	150	0	189	144
1999	7	13	8	0	183	144
1999	7	14	8	0	211	178
1999	7	15	0	0	283	183
1999	7	16	0	0	311	183
1999	7	17	0	0	294	211
1999	7	18	0	0	322	222
1999	7	19	0	0	322	200
1999	7	20	18	0	328	217
1999	7	21	130	0	322	217
1999	7	22	0	0	333	211
1999	7	23	0	0	339	244
1999	7	24	13	0	344	222
1999	7	25	0	0	328	211
1999	7	26	0	0	344	233
1999	7	27	0	0	322	239
1999	7	28	15	0	339	211
1999	7	29	231	0	311	211
1999	7	30	0	0	328	222
1999	7	31	0	0	361	233
1999	8	1	0	0	356	239
1999	8	2	0	0	306	228
1999	8	3	0	0	294	189
1999	8	4	0	0	300	178
1999	8	5	0	0	328	200
1999	8	6	0	0	322	194
1999	8	7	0	0	339	189
1999	8	8	23	0	339	228
1999	8	9	13	0	294	222
1999	8	10	0	0	311	194
1999	8	11	0	0	344	228
1999	8	12	0	0	339	217
1999	8	13	0	0	356	217
1999	8	14	442	0	344	211
1999	8	15	3	0	300	206
1999	8	16	0	0	306	206
1999	8	17	0	0	339	222
1999	8	18	0	0	333	217
1999	8	19	0	0	294	206
1999	8	20	185	0	256	183
1999	8	21	0	0	283	194
1999	8	22	0	0	283	167
1999	8	23	10	0	278	172
1999	8	24	10	0	278	211
1999	8	25	224	0	283	200
1999	8	26	361	0	300	189
1999	8	27	0	0	289	194
1999	8	28	0	0	306	194
1999	8	29	0	0	294	206
1999	8	30	0	0	244	156
1999	8	31	0	0	244	133
1999	9	1	0	0	272	122
1999	9	2	0	0	294	156
1999	9	3	0	0	300	178
1999	9	4	79	0	272	189
1999	9	5	536	0	217	194
1999	9	6	114	0	267	200
1999	9	7	0	0	311	183
1999	9	8	0	0	317	206
1999	9	9	147	0	289	189
1999	9	10	0	0	267	156
1999	9	11	0	0	272	122
1999	9	12	0	0	272	139
1999	9	13	0	0	256	122
1999	9	14	0	0	272	139
1999	9	15	493	0	211	161
1999	9	16	46	0	250	133
1999	9	17	0	0	233	94
1999	9	18	0	0	239	100
1999	9	19	0	0	239	111
1999	9	20	0	0	256	122
1999	9	21	43	0	244	128
1999	9	22	0	0	194	72
1999	9	23	0	0	217	56
1999	9	24	0	0	250	83
1999	9	25	0	0	278	111
1999	9	26	0	0	267	139
1999	9	27	328	0	228	206
1999	9	28	160	0	239	211
1999	9	29	244	0	228	167
1999	9	30	0	0	200	106
1999	10	1	0	0	222	78
1999	10	2	0	0	239	89
1999	10	3	0	0	261	139
1999	10	4	30	0	206	156
1999	10	5	0	0	189	94
1999	10	6	0	0	206	72
1999	10	7	0	0	206	89
1999	10	8	0	0	211	89
1999	10	9	0	0	222	139
1999	10	10	127	0	206	189
1999	10	11	23	0	250	189
1999	10	12	0	0	200	150
1999	10	13	198	0	161	133
1999	10	14	0	0	194	89
1999	10	15	0	0	189	56
1999	10	16	0	0	211	100
1999	10	17	71	0	183	156
1999	10	18	0	0	189	83
1999	10	19	0	0	139	89
1999	10	20	140	0	122	94
1999	10	21	0	0	167	50
1999	10	22	0	0	206	33
1999	10	23	0	0	128	17
1999	10	24	0	0	133	17
1999	10	25	0	0	156	0
1999	10	26	0	0	194	22
1999	10	27	0	0	211	50
1999	10	28	0	0	183	28
1999	10	29	0	0	222	50
1999	10	30	0	0	228	50
1999	10	31	0	0	250	106
1999	11	1	0	0	244	106
1999	11	2	36	0	206	61
1999	11	3	0	0	94	0
1999	11	4	0	0	161	-28
1999	11	5	0	0	194	0
1999	11	6	0	0	233	33
1999	11	7	0	0	217	89
1999	11	8	0	0	194	61
1999	11	9	0	0	250	67
1999	11	10	0	0	233	106
1999	11	11	0	0	217	111
1999	11	12	0	0	161	78
1999	11	13	0	0	217	72
1999	11	14	0	0	250	72
1999	11	15	0	0	150	61
1999	11	16	0	0	117	11
1999	11	17	0	0	122	-39
1999	11	18	0	0	150	-17
1999	11	19	0	0	200	-6
1999	11	20	0	0	217	94
1999	11	21	5	0	200	72
1999	11	22	8	0	183	106
1999	11	23	0	0	172	122
1999	11	24	0	0	172	106
1999	11	25	0	0	194	122
1999	11	26	277	0	189	94
1999	11	27	0	0	167	33
1999	11	28	0	0	167	28
1999	11	29	0	0	139	44
1999	11	30	0	0	61	-17
1999	12	1	0	0	67	-56
1999	12	2	0	0	133	-56
1999	12	3	0	0	178	11
1999	12	4	0	0	206	61
1999	12	5	5	0	206	50
1999	12	6	64	0	172	28
1999	12	7	0	0	106	0
1999	12	8	0	0	144	-28
1999	12	9	0	0	172	-11
1999	12	10	51	0	167	83
1999	12	11	0	0	122	11
1999	12	12	0	0	122	-11
1999	12	13	15	0	128	89
1999	12	14	221	0	161	61
1999	12	15	0	0	144	11
1999	12	16	0	0	106	6
1999	12	17	0	0	133	-28
1999	12	18	0	0	150	-22
1999	12	19	13	0	94	50
1999	12	20	18	0	89	56
1999	12	21	132	0	83	61
1999	12	22	0	0	78	-6
1999	12	23	0	0	89	-11
1999	12	24	0	0	33	-33
1999	12	25	0	0	-6	-67
1999	12	26	0	0	106	-56
1999	12	27	0	0	94	-44
1999	12	28	0	0	61	-17
1999	12	29	0	0	89	-39
1999	12	30	0	0	144	-17
1999	12	31	0	0	183	6
2000	1	1	0	0	161	28
2000	1	2	0	0	178	83
2000	1	3	0	0	217	111
2000	1	4	135	0	178	72
2000	1	5	0	0	78	-28
2000	1	6	0	0	94	-50
2000	1	7	0	0	139	0
2000	1	8	0	0	111	-28
2000	1	9	130	0	72	44
2000	1	10	137	0	156	67
2000	1	11	0	0	194	56
2000	1	12	0	0	156	-17
2000	1	13	3	0	206	17
2000	1	14	0	0	44	-44
2000	1	15	0	0	61	-67
2000	1	16	0	0	161	28
2000	1	17	0	0	94	0
2000	1	18	61	1220	11	-44
2000	1	19	18	180	22	-56
2000	1	20	36	330	61	-39
2000	1	21	0	0	-6	-83
2000	1	22	23	360	-11	-94
2000	1	23	48	0	11	-39
2000	1	24	23	230	22	-28
2000	1	25	165	1570	6	-39
2000	1	26	0	0	0	-72
2000	1	27	0	0	-6	-128
2000	1	28	0	0	33	-156
2000	1	29	25	0	6	-106
2000	1	30	221	0	0	-22
2000	1	31	0	0	6	-56
2000	2	1	0	0	39	-83
2000	2	2	0	0	56	-72
2000	2	3	0	0	89	-50
2000	2	4	0	0	78	-17
2000	2	5	0	0	61	-33
2000	2	6	0	0	89	-28
2000	2	7	0	0	128	0
2000	2	8	0	0	89	0
2000	2	9	0	0	150	-33
2000	2	10	0	0	172	-17
2000	2	11	0	0	206	72
2000	2	12	185	0	89	-11
2000	2	13	3	0	28	-11
2000	2	14	104	0	150	28
2000	2	15	0	0	122	28
2000	2	16	0	0	194	28
2000	2	17	0	0	111	28
2000	2	18	91	0	89	0
2000	2	19	0	0	206	39
2000	2	20	0	0	111	6
2000	2	21	0	0	111	-33
2000	2	22	0	0	128	-22
2000	2	23	0	0	178	28
2000	2	24	0	0	206	50
2000	2	25	0	0	250	83
2000	2	26	0	0	239	83
2000	2	27	8	0	217	117
2000	2	28	0	0	167	50
2000	2	29	0	0	183	0
2000	3	1	0	0	222	28
2000	3	2	0	0	172	83
2000	3	3	0	0	161	22
2000	3	4	0	0	150	44
2000	3	5	0	0	206	22
2000	3	6	0	0	228	72
2000	3	7	0	0	239	61
2000	3	8	0	0	283	111
2000	3	9	0	0	256	117
2000	3	10	0	0	256	111
2000	3	11	30	0	244	144
2000	3	12	0	0	150	-6
2000	3	13	0	0	106	-28
2000	3	14	0	0	172	-22
2000	3	15	0	0	206	61
2000	3	16	404	0	172	94
2000	3	17	8	0	167	22
2000	3	18	0	0	94	-11
2000	3	19	0	0	94	22
2000	3	20	206	0	117	67
2000	3	21	3	0	150	50
2000	3	22	0	0	161	72
2000	3	23	0	0	172	83
2000	3	24	0	0	211	39
2000	3	25	0	0	250	94
2000	3	26	0	0	228	94
2000	3	27	66	0	156	72
2000	3	28	0	0	200	33
2000	3	29	0	0	144	33
2000	3	30	33	0	150	72
2000	3	31	0	0	189	67
2000	4	1	0	0	217	39
2000	4	2	25	0	161	100
2000	4	3	155	0	239	156
2000	4	4	28	0	189	44
2000	4	5	0	0	156	0
2000	4	6	0	0	256	67
2000	4	7	0	0	272	100
2000	4	8	175	0	206	44
2000	4	9	0	0	150	28
2000	4	10	0	0	217	44
2000	4	11	0	0	239	122
2000	4	12	0	0	239	111
2000	4	13	127	0	111	28
2000	4	14	30	0	89	44
2000	4	15	160	0	144	83
2000	4	16	5	0	256	139
2000	4	17	64	0	256	128
2000	4	18	28	0	128	94
2000	4	19	0	0	233	72
2000	4	20	0	0	250	100
2000	4	21	0	0	228	100
2000	4	22	0	0	161	56
2000	4	23	0	0	211	44
2000	4	24	36	0	172	83
2000	4	25	58	0	117	78
2000	4	26	3	0	167	50
2000	4	27	0	0	183	78
2000	4	28	229	0	122	100
2000	4	29	13	0	189	61
2000	4	30	0	0	239	67
2000	5	1	0	0	261	83
2000	5	2	48	0	244	133
2000	5	3	0	0	239	117
2000	5	4	0	0	250	117
2000	5	5	0	0	267	128
2000	5	6	0	0	294	144
2000	5	7	0	0	294	150
2000	5	8	0	0	294	150
2000	5	9	0	0	289	178
2000	5	10	0	0	294	172
2000	5	11	0	0	267	94
2000	5	12	0	0	311	150
2000	5	13	25	0	322	178
2000	5	14	0	0	244	156
2000	5	15	0	0	211	106
2000	5	16	0	0	228	72
2000	5	17	41	0	267	144
2000	5	18	0	0	294	178
2000	5	19	0	0	317	194
2000	5	20	180	0	317	183
2000	5	21	43	0	239	178
2000	5	22	30	0	261	150
2000	5	23	0	0	256	128
2000	5	24	0	0	300	178
2000	5	25	168	0	267	167
2000	5	26	0	0	267	133
2000	5	27	0	0	300	172
2000	5	28	15	0	267	167
2000	5	29	36	0	172	111
2000	5	30	0	0	189	94
2000	5	31	0	0	261	83
2000	6	1	0	0	306	156
2000	6	2	0	0	333	194
2000	6	3	170	0	311	194
2000	6	4	3	0	211	178
2000	6	5	38	0	211	183
2000	6	6	10	0	222	117
2000	6	7	0	0	239	94
2000	6	8	0	0	256	111
2000	6	9	0	0	300	150
2000	6	10	0	0	311	172
2000	6	11	0	0	317	178
2000	6	12	0	0	333	200
2000	6	13	0	0	339	217
